,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
177,387.17198913790406,182.17723083496094,163.69999999925494,Holding Phase,223.47198913864912,18.47723388671875,4020.0,1290.2,8,77200.0,9650
178,383.11987678453,711.3323364257812,838.5999999996277,Holding Phase,455.4801232150977,127.26763916015625,17040.0,1276.7,5,43840.0,8880
179,336.2671959691797,389.3730773925781,227.0999999996274,Holding Phase,109.16719596955227,162.2730712890625,4140.0,1251.7,7,106950.0,19350
180,2379.308227144863,2181.901611328125,1913.0999999996275,Holding Phase,466.20822714523547,268.8016357421875,41520.0,1252.3,9,95250.0,13480
181,283.9500899652873,186.2705841064453,216.2000000011176,Holding Phase,67.75008996416972,29.929412841796875,4860.0,1281.4,7,73400.0,15660
182,383.8287816640539,218.7386016845703,186.7999999988824,Holding Phase,197.0287816651715,31.9385986328125,4860.0,1282.1,11,59450.0,5430
183,455.32304762518567,50.11652374267578,574.8000000007453,Holding Phase,119.47695237555962,524.6834716796875,9420.0,1247.1,7,0.0,19100
184,380.7309745131194,278.89605712890625,381.0,Holding Phase,0.2690254868805937,102.10394287109375,8460.0,1284.9,9,88160.0,15660
185,2650.912551464974,3052.05224609375,3249.7000000011176,Holding Phase,598.7874485361435,197.647705078125,63720.0,1253.9,4,84900.0,22350
186,404.69541704257006,194.98468017578125,214.5,Holding Phase,190.19541704257006,19.51531982421875,4500.0,1274.8,7,50710.0,7810
187,524.5508740207229,219.6870574951172,315.80000000074506,Holding Phase,208.7508740199778,96.11293029785156,6480.0,1276.8,10,35420.0,3610
188,666.2423226378147,357.051513671875,486.9000000003725,Holding Phase,179.34232263744224,129.84848022460938,10800.0,1276.3,8,28220.0,3550
189,272.65120453438533,230.63662719726562,224.6999999992549,Holding Phase,47.951204535130415,5.9366302490234375,5220.0,1277.5,7,80790.0,15660
190,302.5063682994849,354.9689636230469,330.40000000037253,Holding Phase,27.893631700887624,24.5689697265625,6900.0,1277.7,9,113190.0,14850
191,543.8853898165911,438.4583740234375,376.5,Holding Phase,167.3853898165911,61.9583740234375,7560.0,1185.6,2,32700.0,16350
192,239.59294054068206,323.1062316894531,255.5999999996274,Holding Phase,16.00705945894535,67.5062255859375,5700.0,1291.9,7,103950.0,14850
193,1999.6829356717046,1023.76953125,1136.2999999988824,Holding Phase,863.3829356728222,112.530517578125,25440.0,1256.4,4,71160.0,22930
194,285.5557385120165,390.7067565917969,381.0,Holding Phase,95.44426148798351,9.706756591796875,8460.0,1284.9,9,88160.0,15660
195,2959.646543398841,2118.22216796875,1642.3000000007446,Holding Phase,1317.3465433980964,475.922119140625,37980.0,1253.8,7,103950.0,14850
196,322.0728416659965,203.45330810546875,268.0,Holding Phase,54.07284166599652,64.54669189453125,5460.0,1288.9,12,65160.0,5430
197,467.3641786987765,488.36273193359375,574.8000000007453,Holding Phase,107.43582130196876,86.437255859375,9420.0,1247.1,7,0.0,19100
